,technology,carrier,node,time_operation,value_scenario_,value_scenario_DemandMet,value_scenario_FastDiffusion,value_scenario_Recycling,value_scenario_SelfSuff40,value_scenario_Tariffs
2555,Nickel_mining,Nickel_reserves,BRA,7,2.0,2.0,2.0,2.0,2.0,2.0
2556,Nickel_mining,Nickel_reserves,BRA,8,2.0,2.0,2.0,2.0,2.0,2.0
2557,Nickel_mining,Nickel_reserves,BRA,9,2.0,2.0,2.0,2.0,2.0,2.0
2558,Nickel_mining,Nickel_reserves,BRA,10,2.0,2.0,2.0,2.0,2.0,2.0
2559,Nickel_mining,Nickel_reserves,BRA,11,2.0,2.0,2.0,2.0,2.0,2.0
2560,Nickel_mining,Nickel_reserves,BRA,12,2.0,2.0,2.0,2.0,2.0,2.0
2561,Nickel_mining,Nickel_reserves,BRA,13,2.0,2.0,2.0,2.0,2.0,2.0
2562,Nickel_mining,Nickel_reserves,CHN,0,2.0,2.0,2.0,2.0,2.0,2.0
2563,Nickel_mining,Nickel_reserves,CHN,1,2.0,2.0,2.0,2.0,2.0,2.0
2564,Nickel_mining,Nickel_reserves,CHN,2,2.0,2.0,2.0,2.0,2.0,2.0
2565,Nickel_mining,Nickel_reserves,CHN,3,2.0,2.0,2.0,2.0,2.0,2.0
2566,Nickel_mining,Nickel_reserves,CHN,4,2.0,2.0,2.0,2.0,2.0,2.0
2567,Nickel_mining,Nickel_reserves,CHN,5,2.0,2.0,2.0,2.0,2.0,2.0
2568,Nickel_mining,Nickel_reserves,CHN,6,2.0,2.0,2.0,2.0,2.0,2.0
2569,Nickel_mining,Nickel_reserves,CHN,7,2.0,2.0,2.0,2.0,2.0,2.0
2570,Nickel_mining,Nickel_reserves,CHN,8,2.0,2.0,2.0,2.0,2.0,2.0
2571,Nickel_mining,Nickel_reserves,CHN,9,2.0,2.0,2.0,2.0,2.0,2.0
2572,Nickel_mining,Nickel_reserves,CHN,10,2.0,2.0,2.0,2.0,2.0,2.0
2573,Nickel_mining,Nickel_reserves,CHN,11,2.0,2.0,2.0,2.0,2.0,2.0
2574,Nickel_mining,Nickel_reserves,CHN,12,2.0,2.0,2.0,2.0,2.0,2.0
2575,Nickel_mining,Nickel_reserves,CHN,13,2.0,2.0,2.0,2.0,2.0,2.0
2576,Nickel_mining,Nickel_reserves,CZE,0,2.0,2.0,2.0,2.0,2.0,2.0
2577,Nickel_mining,Nickel_reserves,CZE,1,2.0,2.0,2.0,2.0,2.0,2.0
2578,Nickel_mining,Nickel_reserves,CZE,2,2.0,2.0,2.0,2.0,2.0,2.0
2579,Nickel_mining,Nickel_reserves,CZE,3,2.0,2.0,2.0,2.0,2.0,2.0
2580,Nickel_mining,Nickel_reserves,CZE,4,2.0,2.0,2.0,2.0,2.0,2.0
2581,Nickel_mining,Nickel_reserves,CZE,5,2.0,2.0,2.0,2.0,2.0,2.0
2582,Nickel_mining,Nickel_reserves,CZE,6,2.0,2.0,2.0,2.0,2.0,2.0
2583,Nickel_mining,Nickel_reserves,CZE,7,2.0,2.0,2.0,2.0,2.0,2.0
2584,Nickel_mining,Nickel_reserves,CZE,8,2.0,2.0,2.0,2.0,2.0,2.0
2585,Nickel_mining,Nickel_reserves,CZE,9,2.0,2.0,2.0,2.0,2.0,2.0
2586,Nickel_mining,Nickel_reserves,CZE,10,2.0,2.0,2.0,2.0,2.0,2.0
2587,Nickel_mining,Nickel_reserves,CZE,11,2.0,2.0,2.0,2.0,2.0,2.0
2588,Nickel_mining,Nickel_reserves,CZE,12,2.0,2.0,2.0,2.0,2.0,2.0
2589,Nickel_mining,Nickel_reserves,CZE,13,2.0,2.0,2.0,2.0,2.0,2.0
2590,Nickel_mining,Nickel_reserves,DEU,0,2.0,2.0,2.0,2.0,2.0,2.0
2591,Nickel_mining,Nickel_reserves,DEU,1,2.0,2.0,2.0,2.0,2.0,2.0
2592,Nickel_mining,Nickel_reserves,DEU,2,2.0,2.0,2.0,2.0,2.0,2.0
2593,Nickel_mining,Nickel_reserves,DEU,3,2.0,2.0,2.0,2.0,2.0,2.0
2594,Nickel_mining,Nickel_reserves,DEU,4,2.0,2.0,2.0,2.0,2.0,2.0
2595,Nickel_mining,Nickel_reserves,DEU,5,2.0,2.0,2.0,2.0,2.0,2.0
2596,Nickel_mining,Nickel_reserves,DEU,6,2.0,2.0,2.0,2.0,2.0,2.0
2597,Nickel_mining,Nickel_reserves,DEU,7,2.0,2.0,2.0,2.0,2.0,2.0
2598,Nickel_mining,Nickel_reserves,DEU,8,2.0,2.0,2.0,2.0,2.0,2.0
2599,Nickel_mining,Nickel_reserves,DEU,9,2.0,2.0,2.0,2.0,2.0,2.0
2600,Nickel_mining,Nickel_reserves,DEU,10,2.0,2.0,2.0,2.0,2.0,2.0
2601,Nickel_mining,Nickel_reserves,DEU,11,2.0,2.0,2.0,2.0,2.0,2.0
2602,Nickel_mining,Nickel_reserves,DEU,12,2.0,2.0,2.0,2.0,2.0,2.0
2603,Nickel_mining,Nickel_reserves,DEU,13,2.0,2.0,2.0,2.0,2.0,2.0
2604,Nickel_mining,Nickel_reserves,ITA,0,2.0,2.0,2.0,2.0,2.0,2.0
2605,Nickel_mining,Nickel_reserves,ITA,1,2.0,2.0,2.0,2.0,2.0,2.0
2606,Nickel_mining,Nickel_reserves,ITA,2,2.0,2.0,2.0,2.0,2.0,2.0
2607,Nickel_mining,Nickel_reserves,ITA,3,2.0,2.0,2.0,2.0,2.0,2.0
2608,Nickel_mining,Nickel_reserves,ITA,4,2.0,2.0,2.0,2.0,2.0,2.0
2609,Nickel_mining,Nickel_reserves,ITA,5,2.0,2.0,2.0,2.0,2.0,2.0
2610,Nickel_mining,Nickel_reserves,ITA,6,2.0,2.0,2.0,2.0,2.0,2.0
2611,Nickel_mining,Nickel_reserves,ITA,7,2.0,2.0,2.0,2.0,2.0,2.0
2612,Nickel_mining,Nickel_reserves,ITA,8,2.0,2.0,2.0,2.0,2.0,2.0
2613,Nickel_mining,Nickel_reserves,ITA,9,2.0,2.0,2.0,2.0,2.0,2.0
2614,Nickel_mining,Nickel_reserves,ITA,10,2.0,2.0,2.0,2.0,2.0,2.0
2615,Nickel_mining,Nickel_reserves,ITA,11,2.0,2.0,2.0,2.0,2.0,2.0
2616,Nickel_mining,Nickel_reserves,ITA,12,2.0,2.0,2.0,2.0,2.0,2.0
2617,Nickel_mining,Nickel_reserves,ITA,13,2.0,2.0,2.0,2.0,2.0,2.0
2618,Nickel_mining,Nickel_reserves,JPN,0,2.0,2.0,2.0,2.0,2.0,2.0
2619,Nickel_mining,Nickel_reserves,JPN,1,2.0,2.0,2.0,2.0,2.0,2.0
2620,Nickel_mining,Nickel_reserves,JPN,2,2.0,2.0,2.0,2.0,2.0,2.0
2621,Nickel_mining,Nickel_reserves,JPN,3,2.0,2.0,2.0,2.0,2.0,2.0
2622,Nickel_mining,Nickel_reserves,JPN,4,2.0,2.0,2.0,2.0,2.0,2.0
2623,Nickel_mining,Nickel_reserves,JPN,5,2.0,2.0,2.0,2.0,2.0,2.0
2624,Nickel_mining,Nickel_reserves,JPN,6,2.0,2.0,2.0,2.0,2.0,2.0
2625,Nickel_mining,Nickel_reserves,JPN,7,2.0,2.0,2.0,2.0,2.0,2.0
2626,Nickel_mining,Nickel_reserves,JPN,8,2.0,2.0,2.0,2.0,2.0,2.0
2627,Nickel_mining,Nickel_reserves,JPN,9,2.0,2.0,2.0,2.0,2.0,2.0
2628,Nickel_mining,Nickel_reserves,JPN,10,2.0,2.0,2.0,2.0,2.0,2.0
2629,Nickel_mining,Nickel_reserves,JPN,11,2.0,2.0,2.0,2.0,2.0,2.0
2630,Nickel_mining,Nickel_reserves,JPN,12,2.0,2.0,2.0,2.0,2.0,2.0
2631,Nickel_mining,Nickel_reserves,JPN,13,2.0,2.0,2.0,2.0,2.0,2.0
2632,Nickel_mining,Nickel_reserves,KOR,0,2.0,2.0,2.0,2.0,2.0,2.0
2633,Nickel_mining,Nickel_reserves,KOR,1,2.0,2.0,2.0,2.0,2.0,2.0
2634,Nickel_mining,Nickel_reserves,KOR,2,2.0,2.0,2.0,2.0,2.0,2.0
2635,Nickel_mining,Nickel_reserves,KOR,3,2.0,2.0,2.0,2.0,2.0,2.0
2636,Nickel_mining,Nickel_reserves,KOR,4,2.0,2.0,2.0,2.0,2.0,2.0
2637,Nickel_mining,Nickel_reserves,KOR,5,2.0,2.0,2.0,2.0,2.0,2.0
2638,Nickel_mining,Nickel_reserves,KOR,6,2.0,2.0,2.0,2.0,2.0,2.0
2639,Nickel_mining,Nickel_reserves,KOR,7,2.0,2.0,2.0,2.0,2.0,2.0
2640,Nickel_mining,Nickel_reserves,KOR,8,2.0,2.0,2.0,2.0,2.0,2.0
2641,Nickel_mining,Nickel_reserves,KOR,9,2.0,2.0,2.0,2.0,2.0,2.0
2642,Nickel_mining,Nickel_reserves,KOR,10,2.0,2.0,2.0,2.0,2.0,2.0
2643,Nickel_mining,Nickel_reserves,KOR,11,2.0,2.0,2.0,2.0,2.0,2.0
2644,Nickel_mining,Nickel_reserves,KOR,12,2.0,2.0,2.0,2.0,2.0,2.0
2645,Nickel_mining,Nickel_reserves,KOR,13,2.0,2.0,2.0,2.0,2.0,2.0
2646,Nickel_mining,Nickel_reserves,ROE,0,2.0,2.0,2.0,2.0,2.0,2.0
2647,Nickel_mining,Nickel_reserves,ROE,1,2.0,2.0,2.0,2.0,2.0,2.0
2648,Nickel_mining,Nickel_reserves,ROE,2,2.0,2.0,2.0,2.0,2.0,2.0
2649,Nickel_mining,Nickel_reserves,ROE,3,2.0,2.0,2.0,2.0,2.0,2.0
2650,Nickel_mining,Nickel_reserves,ROE,4,2.0,2.0,2.0,2.0,2.0,2.0
2651,Nickel_mining,Nickel_reserves,ROE,5,2.0,2.0,2.0,2.0,2.0,2.0
2652,Nickel_mining,Nickel_reserves,ROE,6,2.0,2.0,2.0,2.0,2.0,2.0
2653,Nickel_mining,Nickel_reserves,ROE,7,2.0,2.0,2.0,2.0,2.0,2.0
2654,Nickel_mining,Nickel_reserves,ROE,8,2.0,2.0,2.0,2.0,2.0,2.0
2655,Nickel_mining,Nickel_reserves,ROE,9,2.0,2.0,2.0,2.0,2.0,2.0
2656,Nickel_mining,Nickel_reserves,ROE,10,2.0,2.0,2.0,2.0,2.0,2.0
2657,Nickel_mining,Nickel_reserves,ROE,11,2.0,2.0,2.0,2.0,2.0,2.0
2658,Nickel_mining,Nickel_reserves,ROE,12,2.0,2.0,2.0,2.0,2.0,2.0
2659,Nickel_mining,Nickel_reserves,ROE,13,2.0,2.0,2.0,2.0,2.0,2.0
2660,Nickel_mining,Nickel_reserves,ROW,0,2.0,2.0,2.0,2.0,2.0,2.0
2661,Nickel_mining,Nickel_reserves,ROW,1,2.0,2.0,2.0,2.0,2.0,2.0
2662,Nickel_mining,Nickel_reserves,ROW,2,2.0,2.0,2.0,2.0,2.0,2.0
2663,Nickel_mining,Nickel_reserves,ROW,3,2.0,2.0,2.0,2.0,2.0,2.0
2664,Nickel_mining,Nickel_reserves,ROW,4,2.0,2.0,2.0,2.0,2.0,2.0
2665,Nickel_mining,Nickel_reserves,ROW,5,2.0,2.0,2.0,2.0,2.0,2.0
2666,Nickel_mining,Nickel_reserves,ROW,6,2.0,2.0,2.0,2.0,2.0,2.0
2667,Nickel_mining,Nickel_reserves,ROW,7,2.0,2.0,2.0,2.0,2.0,2.0
2668,Nickel_mining,Nickel_reserves,ROW,8,2.0,2.0,2.0,2.0,2.0,2.0
2669,Nickel_mining,Nickel_reserves,ROW,9,2.0,2.0,2.0,2.0,2.0,2.0
2670,Nickel_mining,Nickel_reserves,ROW,10,2.0,2.0,2.0,2.0,2.0,2.0
2671,Nickel_mining,Nickel_reserves,ROW,11,2.0,2.0,2.0,2.0,2.0,2.0
2672,Nickel_mining,Nickel_reserves,ROW,12,2.0,2.0,2.0,2.0,2.0,2.0
2673,Nickel_mining,Nickel_reserves,ROW,13,2.0,2.0,2.0,2.0,2.0,2.0
2674,Nickel_mining,Nickel_reserves,USA,0,2.0,2.0,2.0,2.0,2.0,2.0
2675,Nickel_mining,Nickel_reserves,USA,1,2.0,2.0,2.0,2.0,2.0,2.0
2676,Nickel_mining,Nickel_reserves,USA,2,2.0,2.0,2.0,2.0,2.0,2.0
2677,Nickel_mining,Nickel_reserves,USA,3,2.0,2.0,2.0,2.0,2.0,2.0
2678,Nickel_mining,Nickel_reserves,USA,4,2.0,2.0,2.0,2.0,2.0,2.0
2679,Nickel_mining,Nickel_reserves,USA,5,2.0,2.0,2.0,2.0,2.0,2.0
2680,Nickel_mining,Nickel_reserves,USA,6,2.0,2.0,2.0,2.0,2.0,2.0
2681,Nickel_mining,Nickel_reserves,USA,7,2.0,2.0,2.0,2.0,2.0,2.0
2682,Nickel_mining,Nickel_reserves,USA,8,2.0,2.0,2.0,2.0,2.0,2.0
2683,Nickel_mining,Nickel_reserves,USA,9,2.0,2.0,2.0,2.0,2.0,2.0
2684,Nickel_mining,Nickel_reserves,USA,10,2.0,2.0,2.0,2.0,2.0,2.0
2685,Nickel_mining,Nickel_reserves,USA,11,2.0,2.0,2.0,2.0,2.0,2.0
2686,Nickel_mining,Nickel_reserves,USA,12,2.0,2.0,2.0,2.0,2.0,2.0
2687,Nickel_mining,Nickel_reserves,USA,13,2.0,2.0,2.0,2.0,2.0,2.0
2688,Nickel_recycling,Nickel_scrap,AUS,0,1.0,1.0,1.0,1.0,1.0,1.0
2689,Nickel_recycling,Nickel_scrap,AUS,1,1.0,1.0,1.0,1.0,1.0,1.0
2690,Nickel_recycling,Nickel_scrap,AUS,2,1.0,1.0,1.0,1.0,1.0,1.0
2691,Nickel_recycling,Nickel_scrap,AUS,3,1.0,1.0,1.0,1.0,1.0,1.0
2692,Nickel_recycling,Nickel_scrap,AUS,4,1.0,1.0,1.0,1.0,1.0,1.0
2693,Nickel_recycling,Nickel_scrap,AUS,5,1.0,1.0,1.0,1.0,1.0,1.0
2694,Nickel_recycling,Nickel_scrap,AUS,6,1.0,1.0,1.0,1.0,1.0,1.0
2695,Nickel_recycling,Nickel_scrap,AUS,7,1.0,1.0,1.0,1.0,1.0,1.0
2696,Nickel_recycling,Nickel_scrap,AUS,8,1.0,1.0,1.0,1.0,1.0,1.0
2697,Nickel_recycling,Nickel_scrap,AUS,9,1.0,1.0,1.0,1.0,1.0,1.0
2698,Nickel_recycling,Nickel_scrap,AUS,10,1.0,1.0,1.0,1.0,1.0,1.0
2699,Nickel_recycling,Nickel_scrap,AUS,11,1.0,1.0,1.0,1.0,1.0,1.0
2700,Nickel_recycling,Nickel_scrap,AUS,12,1.0,1.0,1.0,1.0,1.0,1.0
2701,Nickel_recycling,Nickel_scrap,AUS,13,1.0,1.0,1.0,1.0,1.0,1.0
2702,Nickel_recycling,Nickel_scrap,AUT,0,1.0,1.0,1.0,1.0,1.0,1.0
2703,Nickel_recycling,Nickel_scrap,AUT,1,1.0,1.0,1.0,1.0,1.0,1.0
2704,Nickel_recycling,Nickel_scrap,AUT,2,1.0,1.0,1.0,1.0,1.0,1.0
2705,Nickel_recycling,Nickel_scrap,AUT,3,1.0,1.0,1.0,1.0,1.0,1.0
2706,Nickel_recycling,Nickel_scrap,AUT,4,1.0,1.0,1.0,1.0,1.0,1.0
2707,Nickel_recycling,Nickel_scrap,AUT,5,1.0,1.0,1.0,1.0,1.0,1.0
2708,Nickel_recycling,Nickel_scrap,AUT,6,1.0,1.0,1.0,1.0,1.0,1.0
2709,Nickel_recycling,Nickel_scrap,AUT,7,1.0,1.0,1.0,1.0,1.0,1.0
2710,Nickel_recycling,Nickel_scrap,AUT,8,1.0,1.0,1.0,1.0,1.0,1.0
2711,Nickel_recycling,Nickel_scrap,AUT,9,1.0,1.0,1.0,1.0,1.0,1.0
2712,Nickel_recycling,Nickel_scrap,AUT,10,1.0,1.0,1.0,1.0,1.0,1.0
2713,Nickel_recycling,Nickel_scrap,AUT,11,1.0,1.0,1.0,1.0,1.0,1.0
2714,Nickel_recycling,Nickel_scrap,AUT,12,1.0,1.0,1.0,1.0,1.0,1.0
2715,Nickel_recycling,Nickel_scrap,AUT,13,1.0,1.0,1.0,1.0,1.0,1.0
2716,Nickel_recycling,Nickel_scrap,BRA,0,1.0,1.0,1.0,1.0,1.0,1.0
2717,Nickel_recycling,Nickel_scrap,BRA,1,1.0,1.0,1.0,1.0,1.0,1.0
2718,Nickel_recycling,Nickel_scrap,BRA,2,1.0,1.0,1.0,1.0,1.0,1.0
2719,Nickel_recycling,Nickel_scrap,BRA,3,1.0,1.0,1.0,1.0,1.0,1.0
2720,Nickel_recycling,Nickel_scrap,BRA,4,1.0,1.0,1.0,1.0,1.0,1.0
2721,Nickel_recycling,Nickel_scrap,BRA,5,1.0,1.0,1.0,1.0,1.0,1.0
2722,Nickel_recycling,Nickel_scrap,BRA,6,1.0,1.0,1.0,1.0,1.0,1.0
2723,Nickel_recycling,Nickel_scrap,BRA,7,1.0,1.0,1.0,1.0,1.0,1.0
2724,Nickel_recycling,Nickel_scrap,BRA,8,1.0,1.0,1.0,1.0,1.0,1.0
2725,Nickel_recycling,Nickel_scrap,BRA,9,1.0,1.0,1.0,1.0,1.0,1.0
2726,Nickel_recycling,Nickel_scrap,BRA,10,1.0,1.0,1.0,1.0,1.0,1.0
2727,Nickel_recycling,Nickel_scrap,BRA,11,1.0,1.0,1.0,1.0,1.0,1.0
2728,Nickel_recycling,Nickel_scrap,BRA,12,1.0,1.0,1.0,1.0,1.0,1.0
2729,Nickel_recycling,Nickel_scrap,BRA,13,1.0,1.0,1.0,1.0,1.0,1.0
2730,Nickel_recycling,Nickel_scrap,CHN,0,1.0,1.0,1.0,1.0,1.0,1.0
2731,Nickel_recycling,Nickel_scrap,CHN,1,1.0,1.0,1.0,1.0,1.0,1.0
2732,Nickel_recycling,Nickel_scrap,CHN,2,1.0,1.0,1.0,1.0,1.0,1.0
2733,Nickel_recycling,Nickel_scrap,CHN,3,1.0,1.0,1.0,1.0,1.0,1.0
2734,Nickel_recycling,Nickel_scrap,CHN,4,1.0,1.0,1.0,1.0,1.0,1.0
2735,Nickel_recycling,Nickel_scrap,CHN,5,1.0,1.0,1.0,1.0,1.0,1.0
2736,Nickel_recycling,Nickel_scrap,CHN,6,1.0,1.0,1.0,1.0,1.0,1.0
2737,Nickel_recycling,Nickel_scrap,CHN,7,1.0,1.0,1.0,1.0,1.0,1.0
2738,Nickel_recycling,Nickel_scrap,CHN,8,1.0,1.0,1.0,1.0,1.0,1.0
2739,Nickel_recycling,Nickel_scrap,CHN,9,1.0,1.0,1.0,1.0,1.0,1.0
2740,Nickel_recycling,Nickel_scrap,CHN,10,1.0,1.0,1.0,1.0,1.0,1.0
2741,Nickel_recycling,Nickel_scrap,CHN,11,1.0,1.0,1.0,1.0,1.0,1.0
2742,Nickel_recycling,Nickel_scrap,CHN,12,1.0,1.0,1.0,1.0,1.0,1.0
2743,Nickel_recycling,Nickel_scrap,CHN,13,1.0,1.0,1.0,1.0,1.0,1.0
2744,Nickel_recycling,Nickel_scrap,CZE,0,1.0,1.0,1.0,1.0,1.0,1.0
2745,Nickel_recycling,Nickel_scrap,CZE,1,1.0,1.0,1.0,1.0,1.0,1.0
2746,Nickel_recycling,Nickel_scrap,CZE,2,1.0,1.0,1.0,1.0,1.0,1.0
2747,Nickel_recycling,Nickel_scrap,CZE,3,1.0,1.0,1.0,1.0,1.0,1.0
2748,Nickel_recycling,Nickel_scrap,CZE,4,1.0,1.0,1.0,1.0,1.0,1.0
2749,Nickel_recycling,Nickel_scrap,CZE,5,1.0,1.0,1.0,1.0,1.0,1.0
2750,Nickel_recycling,Nickel_scrap,CZE,6,1.0,1.0,1.0,1.0,1.0,1.0
2751,Nickel_recycling,Nickel_scrap,CZE,7,1.0,1.0,1.0,1.0,1.0,1.0
2752,Nickel_recycling,Nickel_scrap,CZE,8,1.0,1.0,1.0,1.0,1.0,1.0
2753,Nickel_recycling,Nickel_scrap,CZE,9,1.0,1.0,1.0,1.0,1.0,1.0
2754,Nickel_recycling,Nickel_scrap,CZE,10,1.0,1.0,1.0,1.0,1.0,1.0
2755,Nickel_recycling,Nickel_scrap,CZE,11,1.0,1.0,1.0,1.0,1.0,1.0
2756,Nickel_recycling,Nickel_scrap,CZE,12,1.0,1.0,1.0,1.0,1.0,1.0
2757,Nickel_recycling,Nickel_scrap,CZE,13,1.0,1.0,1.0,1.0,1.0,1.0
2758,Nickel_recycling,Nickel_scrap,DEU,0,1.0,1.0,1.0,1.0,1.0,1.0
2759,Nickel_recycling,Nickel_scrap,DEU,1,1.0,1.0,1.0,1.0,1.0,1.0
2760,Nickel_recycling,Nickel_scrap,DEU,2,1.0,1.0,1.0,1.0,1.0,1.0
2761,Nickel_recycling,Nickel_scrap,DEU,3,1.0,1.0,1.0,1.0,1.0,1.0
2762,Nickel_recycling,Nickel_scrap,DEU,4,1.0,1.0,1.0,1.0,1.0,1.0
2763,Nickel_recycling,Nickel_scrap,DEU,5,1.0,1.0,1.0,1.0,1.0,1.0
2764,Nickel_recycling,Nickel_scrap,DEU,6,1.0,1.0,1.0,1.0,1.0,1.0
2765,Nickel_recycling,Nickel_scrap,DEU,7,1.0,1.0,1.0,1.0,1.0,1.0
2766,Nickel_recycling,Nickel_scrap,DEU,8,1.0,1.0,1.0,1.0,1.0,1.0
2767,Nickel_recycling,Nickel_scrap,DEU,9,1.0,1.0,1.0,1.0,1.0,1.0
2768,Nickel_recycling,Nickel_scrap,DEU,10,1.0,1.0,1.0,1.0,1.0,1.0
2769,Nickel_recycling,Nickel_scrap,DEU,11,1.0,1.0,1.0,1.0,1.0,1.0
2770,Nickel_recycling,Nickel_scrap,DEU,12,1.0,1.0,1.0,1.0,1.0,1.0
2771,Nickel_recycling,Nickel_scrap,DEU,13,1.0,1.0,1.0,1.0,1.0,1.0
2772,Nickel_recycling,Nickel_scrap,ITA,0,1.0,1.0,1.0,1.0,1.0,1.0
2773,Nickel_recycling,Nickel_scrap,ITA,1,1.0,1.0,1.0,1.0,1.0,1.0
2774,Nickel_recycling,Nickel_scrap,ITA,2,1.0,1.0,1.0,1.0,1.0,1.0
2775,Nickel_recycling,Nickel_scrap,ITA,3,1.0,1.0,1.0,1.0,1.0,1.0
2776,Nickel_recycling,Nickel_scrap,ITA,4,1.0,1.0,1.0,1.0,1.0,1.0
2777,Nickel_recycling,Nickel_scrap,ITA,5,1.0,1.0,1.0,1.0,1.0,1.0
2778,Nickel_recycling,Nickel_scrap,ITA,6,1.0,1.0,1.0,1.0,1.0,1.0
2779,Nickel_recycling,Nickel_scrap,ITA,7,1.0,1.0,1.0,1.0,1.0,1.0
2780,Nickel_recycling,Nickel_scrap,ITA,8,1.0,1.0,1.0,1.0,1.0,1.0
2781,Nickel_recycling,Nickel_scrap,ITA,9,1.0,1.0,1.0,1.0,1.0,1.0
2782,Nickel_recycling,Nickel_scrap,ITA,10,1.0,1.0,1.0,1.0,1.0,1.0
2783,Nickel_recycling,Nickel_scrap,ITA,11,1.0,1.0,1.0,1.0,1.0,1.0
2784,Nickel_recycling,Nickel_scrap,ITA,12,1.0,1.0,1.0,1.0,1.0,1.0
2785,Nickel_recycling,Nickel_scrap,ITA,13,1.0,1.0,1.0,1.0,1.0,1.0
2786,Nickel_recycling,Nickel_scrap,JPN,0,1.0,1.0,1.0,1.0,1.0,1.0
2787,Nickel_recycling,Nickel_scrap,JPN,1,1.0,1.0,1.0,1.0,1.0,1.0
2788,Nickel_recycling,Nickel_scrap,JPN,2,1.0,1.0,1.0,1.0,1.0,1.0
2789,Nickel_recycling,Nickel_scrap,JPN,3,1.0,1.0,1.0,1.0,1.0,1.0
2790,Nickel_recycling,Nickel_scrap,JPN,4,1.0,1.0,1.0,1.0,1.0,1.0
2791,Nickel_recycling,Nickel_scrap,JPN,5,1.0,1.0,1.0,1.0,1.0,1.0
2792,Nickel_recycling,Nickel_scrap,JPN,6,1.0,1.0,1.0,1.0,1.0,1.0
2793,Nickel_recycling,Nickel_scrap,JPN,7,1.0,1.0,1.0,1.0,1.0,1.0
2794,Nickel_recycling,Nickel_scrap,JPN,8,1.0,1.0,1.0,1.0,1.0,1.0
2795,Nickel_recycling,Nickel_scrap,JPN,9,1.0,1.0,1.0,1.0,1.0,1.0
2796,Nickel_recycling,Nickel_scrap,JPN,10,1.0,1.0,1.0,1.0,1.0,1.0
2797,Nickel_recycling,Nickel_scrap,JPN,11,1.0,1.0,1.0,1.0,1.0,1.0
2798,Nickel_recycling,Nickel_scrap,JPN,12,1.0,1.0,1.0,1.0,1.0,1.0
2799,Nickel_recycling,Nickel_scrap,JPN,13,1.0,1.0,1.0,1.0,1.0,1.0
2800,Nickel_recycling,Nickel_scrap,KOR,0,1.0,1.0,1.0,1.0,1.0,1.0
2801,Nickel_recycling,Nickel_scrap,KOR,1,1.0,1.0,1.0,1.0,1.0,1.0
2802,Nickel_recycling,Nickel_scrap,KOR,2,1.0,1.0,1.0,1.0,1.0,1.0
2803,Nickel_recycling,Nickel_scrap,KOR,3,1.0,1.0,1.0,1.0,1.0,1.0
2804,Nickel_recycling,Nickel_scrap,KOR,4,1.0,1.0,1.0,1.0,1.0,1.0
2805,Nickel_recycling,Nickel_scrap,KOR,5,1.0,1.0,1.0,1.0,1.0,1.0
2806,Nickel_recycling,Nickel_scrap,KOR,6,1.0,1.0,1.0,1.0,1.0,1.0
2807,Nickel_recycling,Nickel_scrap,KOR,7,1.0,1.0,1.0,1.0,1.0,1.0
2808,Nickel_recycling,Nickel_scrap,KOR,8,1.0,1.0,1.0,1.0,1.0,1.0
2809,Nickel_recycling,Nickel_scrap,KOR,9,1.0,1.0,1.0,1.0,1.0,1.0
2810,Nickel_recycling,Nickel_scrap,KOR,10,1.0,1.0,1.0,1.0,1.0,1.0
2811,Nickel_recycling,Nickel_scrap,KOR,11,1.0,1.0,1.0,1.0,1.0,1.0
2812,Nickel_recycling,Nickel_scrap,KOR,12,1.0,1.0,1.0,1.0,1.0,1.0
2813,Nickel_recycling,Nickel_scrap,KOR,13,1.0,1.0,1.0,1.0,1.0,1.0
2814,Nickel_recycling,Nickel_scrap,ROE,0,1.0,1.0,1.0,1.0,1.0,1.0
2815,Nickel_recycling,Nickel_scrap,ROE,1,1.0,1.0,1.0,1.0,1.0,1.0
2816,Nickel_recycling,Nickel_scrap,ROE,2,1.0,1.0,1.0,1.0,1.0,1.0
2817,Nickel_recycling,Nickel_scrap,ROE,3,1.0,1.0,1.0,1.0,1.0,1.0
2818,Nickel_recycling,Nickel_scrap,ROE,4,1.0,1.0,1.0,1.0,1.0,1.0
2819,Nickel_recycling,Nickel_scrap,ROE,5,1.0,1.0,1.0,1.0,1.0,1.0
2820,Nickel_recycling,Nickel_scrap,ROE,6,1.0,1.0,1.0,1.0,1.0,1.0
2821,Nickel_recycling,Nickel_scrap,ROE,7,1.0,1.0,1.0,1.0,1.0,1.0
2822,Nickel_recycling,Nickel_scrap,ROE,8,1.0,1.0,1.0,1.0,1.0,1.0
2823,Nickel_recycling,Nickel_scrap,ROE,9,1.0,1.0,1.0,1.0,1.0,1.0
2824,Nickel_recycling,Nickel_scrap,ROE,10,1.0,1.0,1.0,1.0,1.0,1.0
2825,Nickel_recycling,Nickel_scrap,ROE,11,1.0,1.0,1.0,1.0,1.0,1.0
2826,Nickel_recycling,Nickel_scrap,ROE,12,1.0,1.0,1.0,1.0,1.0,1.0
2827,Nickel_recycling,Nickel_scrap,ROE,13,1.0,1.0,1.0,1.0,1.0,1.0
2828,Nickel_recycling,Nickel_scrap,ROW,0,1.0,1.0,1.0,1.0,1.0,1.0
2829,Nickel_recycling,Nickel_scrap,ROW,1,1.0,1.0,1.0,1.0,1.0,1.0
